('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'race'),0.8442895086321381,0.223722992718
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'native-country'),0.8444887118193891,0.22380780012
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'hours-per-week'),0.846215139442231,0.220990362227
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'sex'),0.8448207171314741,0.222491671678
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'race'  'native-country'),0.8415670650730411,0.228489067217
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'race'  'hours-per-week'),0.8415670650730411,0.225567866745
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'race'  'sex'),0.8406374501992032,0.227118234454
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'native-country'  'hours-per-week'),0.8419654714475432,0.225623932019
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'native-country'  'sex'),0.8412350597609561,0.227133403858
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-gain'  'hours-per-week'  'sex'),0.8407702523240372,0.224741685769
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'race'  'native-country'),0.8338645418326693,0.238379019645
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'race'  'hours-per-week'),0.8334661354581673,0.235211009117
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'race'  'sex'),0.8324037184594953,0.236980011756
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'native-country'  'hours-per-week'),0.8340637450199203,0.235230324332
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'native-country'  'sex'),0.8329349269588313,0.236945931991
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'capital-loss'  'hours-per-week'  'sex'),0.8335989375830013,0.234374824093
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'race'  'native-country'  'hours-per-week'),0.8306772908366534,0.238909979605
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'race'  'native-country'  'sex'),0.8290172642762285,0.240671099932
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'race'  'hours-per-week'  'sex'),0.8296148738379814,0.238044797793
('age'  'workclass'  'education'  'education-num'  'marital-status'  'occupation'  'native-country'  'hours-per-week'  'sex'),0.8308764940239044,0.238008859163
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'native-country'),0.8387782204515273,0.229621427985
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'),0.8394422310756973,0.226223549424
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'sex'),0.8391766268260292,0.228592269321
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'),0.8406374501992032,0.226253186422
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'native-country'  'sex'),0.8393094289508632,0.228580059749
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'capital-loss'  'hours-per-week'  'sex'),0.8407038512616202,0.225777218899
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'race'  'native-country'  'hours-per-week'),0.8356573705179283,0.231104471618
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'race'  'native-country'  'sex'),0.8340637450199203,0.233542068395
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'race'  'hours-per-week'  'sex'),0.8357237715803453,0.230627952721
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-gain'  'native-country'  'hours-per-week'  'sex'),0.8363213811420983,0.230596792161
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.8281540504648074,0.24113203092
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-loss'  'race'  'native-country'  'sex'),0.8269588313413014,0.243953836206
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8271580345285524,0.24075036946
('age'  'workclass'  'education'  'education-num'  'marital-status'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.8269588313413014,0.240689098806
('age'  'workclass'  'education'  'education-num'  'marital-status'  'race'  'native-country'  'hours-per-week'  'sex'),0.8229747675962815,0.244578651623
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'race'  'native-country'),0.8177290836653387,0.259353649227
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'),0.8233731739707836,0.254452307292
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'race'  'sex'),0.8280212483399735,0.250460693499
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'),0.8232403718459496,0.255298689373
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'native-country'  'sex'),0.8278220451527224,0.251050773272
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'capital-loss'  'hours-per-week'  'sex'),0.8283532536520585,0.247601759282
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'race'  'native-country'  'hours-per-week'),0.8158698539176626,0.261345925899
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'race'  'native-country'  'sex'),0.8204515272244356,0.256937589556
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'race'  'hours-per-week'  'sex'),0.8225099601593625,0.253304670379
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-gain'  'native-country'  'hours-per-week'  'sex'),0.8225763612217796,0.253868387395
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.8047144754316069,0.273318938009
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-loss'  'race'  'native-country'  'sex'),0.8123505976095617,0.268670441492
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8116201859229748,0.264719852424
('age'  'workclass'  'education'  'education-num'  'occupation'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.8115537848605577,0.265201668007
('age'  'workclass'  'education'  'education-num'  'occupation'  'race'  'native-country'  'hours-per-week'  'sex'),0.8073705179282868,0.26980200998
('age'  'workclass'  'education'  'education-num'  'capital-gain'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.8208499335989375,0.260760362641
('age'  'workclass'  'education'  'education-num'  'capital-gain'  'capital-loss'  'race'  'native-country'  'sex'),0.8223771580345286,0.257435744492
('age'  'workclass'  'education'  'education-num'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8241035856573705,0.253065372747
('age'  'workclass'  'education'  'education-num'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.8241699867197875,0.253669055478
('age'  'workclass'  'education'  'education-num'  'capital-gain'  'race'  'native-country'  'hours-per-week'  'sex'),0.8182602921646747,0.259646191592
('age'  'workclass'  'education'  'education-num'  'capital-loss'  'race'  'native-country'  'hours-per-week'  'sex'),0.8067729083665338,0.271761934744
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'race'  'native-country'),0.8454183266932271,0.225247481374
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'),0.847011952191235,0.222400051127
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'race'  'sex'),0.8450863213811421,0.224013345566
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'),0.846215139442231,0.222446387654
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'native-country'  'sex'),0.8454183266932271,0.224017351007
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'capital-loss'  'hours-per-week'  'sex'),0.845551128818061,0.221665274299
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'race'  'native-country'  'hours-per-week'),0.8413014608233732,0.227076924405
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'race'  'native-country'  'sex'),0.8401726427622842,0.228710102241
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'race'  'hours-per-week'  'sex'),0.8418326693227092,0.226274623935
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-gain'  'native-country'  'hours-per-week'  'sex'),0.8416998671978752,0.226270996252
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.8347277556440903,0.236959905778
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-loss'  'race'  'native-country'  'sex'),0.8317397078353254,0.238836849203
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8332669322709163,0.236196619919
('age'  'workclass'  'education'  'marital-status'  'occupation'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.8337317397078353,0.236135881661
('age'  'workclass'  'education'  'marital-status'  'occupation'  'race'  'native-country'  'hours-per-week'  'sex'),0.8312749003984063,0.23982016822
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.8393758300132802,0.228924176108
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'native-country'  'sex'),0.8381806108897742,0.231599206003
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8391766268260292,0.228740610295
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.8401726427622842,0.228704629467
('age'  'workclass'  'education'  'marital-status'  'capital-gain'  'race'  'native-country'  'hours-per-week'  'sex'),0.8354581673306772,0.233670475171
('age'  'workclass'  'education'  'marital-status'  'capital-loss'  'race'  'native-country'  'hours-per-week'  'sex'),0.8257636122177955,0.244194602287
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'capital-loss'  'race'  'native-country'  'hours-per-week'),0.8226427622841965,0.255526176352
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'capital-loss'  'race'  'native-country'  'sex'),0.8276892430278885,0.251565127546
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'capital-loss'  'race'  'hours-per-week'  'sex'),0.8284196547144754,0.248125793333
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'capital-loss'  'native-country'  'hours-per-week'  'sex'),0.8290172642762285,0.248681577913
('age'  'workclass'  'education'  'occupation'  'capital-gain'  'race'  'native-country'  'hours-per-week'  'sex'),0.8223771580345286,0.254396415473
('age'  'workclass'  'education'  'occupation'  'capital-loss'  'race'  'native-country'  'hours-per-week'  'sex'),0.8124169986719787,0.266011480147
('age'  'workclass'  'education'  'capital-gain'  'capital-loss'  'race'  'native-country'  'hours-per-week'  'sex'),0.8249003984063745,0.255224214085
